instrument,option_type,strike,expiry_type,expiry_code,signal_time,base_price,entry_level_1,entry_level_2,entry_level_3,parts_filled,part1_time,part1_price,part2_time,part2_price,part3_time,part3_price,avg_entry_price,exit_time,exit_price,exit_reason,pnl,pnl_pct,money_pnl,lot_size,status
SENSEX,PE,82200.0,WEEK,1,2025-10-07 13:33:00+05:30,220.15,231.15750000000003,242.16500000000002,253.17249999999999,1,2025-10-07 13:34:00+05:30,231.15750000000003,,,,,231.15750000000003,2025-10-07 13:37:00+05:30,208.04175000000004,TARGET,23.11574999999999,9.999999999999995,462.3149999999998,20,CLOSED
SENSEX,PE,82200.0,WEEK,1,2025-10-07 13:59:00+05:30,195.45,205.2225,214.995,224.76749999999996,1,2025-10-07 14:12:00+05:30,205.2225,,,,,205.2225,2025-10-07 14:14:00+05:30,184.70025,TARGET,20.522249999999985,9.999999999999993,410.4449999999997,20,CLOSED
SENSEX,PE,82100.0,WEEK,1,2025-10-07 14:28:00+05:30,187.4,196.77,206.14000000000001,215.51,2,2025-10-07 14:29:00+05:30,196.77,2025-10-07 14:29:00+05:30,206.14000000000001,,,201.45500000000004,2025-10-07 14:30:00+05:30,181.30950000000004,TARGET,20.1455,9.999999999999998,402.90999999999997,20,CLOSED
SENSEX,PE,82100.0,WEEK,1,2025-10-08 09:50:00+05:30,182.25,191.3625,200.47500000000002,209.58749999999998,3,2025-10-08 10:15:00+05:30,191.3625,2025-10-08 10:20:00+05:30,200.47500000000002,2025-10-08 10:20:00+05:30,209.58749999999998,200.47591125,2025-10-08 10:32:00+05:30,240.5710935,STOP_LOSS,-40.09518224999999,-20.0,-801.9036449999999,20,CLOSED
SENSEX,PE,82000.0,WEEK,1,2025-10-08 10:53:00+05:30,195.45,205.2225,214.995,224.76749999999996,3,2025-10-08 10:54:00+05:30,205.2225,2025-10-08 10:57:00+05:30,214.995,2025-10-08 10:57:00+05:30,224.76749999999996,214.99597725,2025-10-08 11:01:00+05:30,257.9951727,STOP_LOSS,-42.99919545,-20.0,-859.983909,20,CLOSED
SENSEX,PE,81700.0,WEEK,1,2025-10-08 11:18:00+05:30,195.85,205.6425,215.435,225.22749999999996,1,2025-10-08 11:21:00+05:30,205.6425,,,,,205.6425,2025-10-08 11:23:00+05:30,185.07825000000003,TARGET,20.564249999999987,9.999999999999993,411.28499999999974,20,CLOSED
SENSEX,PE,81700.0,WEEK,1,2025-10-08 12:05:00+05:30,180.0,189.0,198.00000000000003,206.99999999999997,3,2025-10-08 12:24:00+05:30,189.0,2025-10-08 12:24:00+05:30,198.00000000000003,2025-10-08 12:24:00+05:30,206.99999999999997,198.0009,2025-10-08 12:36:00+05:30,178.20081000000002,TARGET,19.800089999999983,9.999999999999991,396.00179999999966,20,CLOSED
SENSEX,CE,81700.0,WEEK,1,2025-10-08 12:38:00+05:30,222.9,234.04500000000002,245.19000000000003,256.335,3,2025-10-08 12:44:00+05:30,234.04500000000002,2025-10-08 12:45:00+05:30,245.19000000000003,2025-10-08 12:47:00+05:30,256.335,245.1911145,2025-10-08 12:48:00+05:30,294.22933739999996,STOP_LOSS,-49.038222899999965,-19.999999999999986,-980.7644579999993,20,CLOSED
SENSEX,CE,81800.0,WEEK,1,2025-10-08 12:53:00+05:30,223.65,234.8325,246.01500000000001,257.1975,3,2025-10-08 12:54:00+05:30,234.8325,2025-10-08 12:54:00+05:30,246.01500000000001,2025-10-08 12:59:00+05:30,257.1975,246.01611825,2025-10-08 13:09:00+05:30,295.2193419,STOP_LOSS,-49.20322365000001,-20.000000000000004,-984.0644730000002,20,CLOSED
SENSEX,PE,81800.0,WEEK,1,2025-10-08 14:09:00+05:30,140.9,147.94500000000002,154.99,162.035,2,2025-10-08 14:10:00+05:30,147.94500000000002,2025-10-08 14:10:00+05:30,154.99,,,151.46750000000003,2025-10-08 14:11:00+05:30,136.32075000000003,TARGET,15.146749999999997,9.999999999999996,302.93499999999995,20,CLOSED
SENSEX,PE,81800.0,WEEK,1,2025-10-08 14:12:00+05:30,153.6,161.28,168.96,176.64,1,2025-10-08 14:20:00+05:30,161.28,,,,,161.28,2025-10-08 14:20:00+05:30,145.15200000000002,TARGET,16.127999999999986,9.999999999999991,322.5599999999997,20,CLOSED
SENSEX,PE,81800.0,WEEK,1,2025-10-09 09:44:00+05:30,122.9,129.04500000000002,135.19000000000003,141.335,3,2025-10-09 09:45:00+05:30,129.04500000000002,2025-10-09 09:45:00+05:30,135.19000000000003,2025-10-09 09:45:00+05:30,141.335,135.1906145,2025-10-09 09:45:00+05:30,121.67155305000001,TARGET,13.519061449999995,9.999999999999996,270.3812289999999,20,CLOSED
SENSEX,PE,81800.0,WEEK,1,2025-10-09 09:50:00+05:30,162.1,170.205,178.31,186.415,2,2025-10-09 09:52:00+05:30,170.205,2025-10-09 09:53:00+05:30,178.31,,,174.2575,2025-10-09 09:53:00+05:30,156.83175,TARGET,17.425749999999994,9.999999999999996,348.5149999999999,20,CLOSED
SENSEX,CE,81800.0,WEEK,1,2025-10-09 10:25:00+05:30,161.05,169.10250000000002,177.15500000000003,185.2075,1,2025-10-09 10:25:00+05:30,169.10250000000002,,,,,169.10250000000002,2025-10-09 10:25:00+05:30,152.19225000000003,TARGET,16.91024999999999,9.999999999999993,338.2049999999998,20,CLOSED
SENSEX,CE,81800.0,WEEK,1,2025-10-09 10:30:00+05:30,170.05,178.5525,187.05500000000004,195.5575,3,2025-10-09 10:30:00+05:30,178.5525,2025-10-09 10:34:00+05:30,187.05500000000004,2025-10-09 10:35:00+05:30,195.5575,187.05585025,2025-10-09 10:38:00+05:30,224.46702029999997,STOP_LOSS,-37.41117004999998,-19.99999999999999,-748.2234009999996,20,CLOSED
SENSEX,CE,81900.0,WEEK,1,2025-10-09 10:44:00+05:30,161.6,169.68,177.76000000000002,185.83999999999997,2,2025-10-09 11:00:00+05:30,169.68,2025-10-09 11:00:00+05:30,177.76000000000002,,,173.72000000000003,2025-10-09 11:00:00+05:30,156.34800000000004,TARGET,17.371999999999986,9.999999999999991,347.4399999999997,20,CLOSED
SENSEX,CE,82000.0,WEEK,1,2025-10-09 11:05:00+05:30,129.65,136.13250000000002,142.615,149.0975,3,2025-10-09 11:05:00+05:30,136.13250000000002,2025-10-09 11:07:00+05:30,142.615,2025-10-09 11:07:00+05:30,149.0975,142.61564825000002,2025-10-09 11:07:00+05:30,128.35408342500003,TARGET,14.261564824999994,9.999999999999993,285.23129649999987,20,CLOSED
SENSEX,CE,82100.0,WEEK,1,2025-10-09 11:40:00+05:30,152.55,160.1775,167.80500000000004,175.4325,1,2025-10-09 11:40:00+05:30,160.1775,,,,,160.1775,2025-10-09 11:42:00+05:30,144.15975,TARGET,16.017750000000007,10.000000000000004,320.35500000000013,20,CLOSED
SENSEX,CE,82100.0,WEEK,1,2025-10-09 12:21:00+05:30,113.05,118.7025,124.355,130.0075,2,2025-10-09 12:21:00+05:30,118.7025,2025-10-09 12:21:00+05:30,124.355,,,121.52875000000002,2025-10-09 12:21:00+05:30,109.37587500000002,TARGET,12.152874999999995,9.999999999999993,243.0574999999999,20,CLOSED
SENSEX,PE,82000.0,WEEK,1,2025-10-09 12:31:00+05:30,82.6,86.73,90.86,94.98999999999998,1,2025-10-09 12:31:00+05:30,86.73,,,,,86.73,2025-10-09 12:31:00+05:30,78.057,TARGET,8.673000000000002,10.000000000000002,173.46000000000004,20,CLOSED
SENSEX,PE,82000.0,WEEK,1,2025-10-09 13:03:00+05:30,95.6,100.38,105.16,109.93999999999998,1,2025-10-09 13:03:00+05:30,100.38,,,,,100.38,2025-10-09 13:04:00+05:30,90.342,TARGET,10.037999999999997,9.999999999999998,200.75999999999993,20,CLOSED
SENSEX,CE,82100.0,WEEK,1,2025-10-09 13:59:00+05:30,96.95,101.79750000000001,106.64500000000001,111.49249999999999,1,2025-10-09 14:00:00+05:30,101.79750000000001,,,,,101.79750000000001,2025-10-09 14:00:00+05:30,91.61775000000002,TARGET,10.179749999999999,9.999999999999998,203.59499999999997,20,CLOSED
SENSEX,CE,82100.0,WEEK,1,2025-10-09 14:02:00+05:30,93.3,97.965,102.63000000000001,107.29499999999999,2,2025-10-09 14:02:00+05:30,97.965,2025-10-09 14:02:00+05:30,102.63000000000001,,,100.29750000000001,2025-10-09 14:02:00+05:30,90.26775000000002,TARGET,10.029749999999993,9.999999999999991,200.59499999999986,20,CLOSED
SENSEX,PE,82000.0,WEEK,1,2025-10-09 14:15:00+05:30,43.35,45.517500000000005,47.685,49.8525,3,2025-10-09 14:15:00+05:30,45.517500000000005,2025-10-09 14:15:00+05:30,47.685,2025-10-09 14:15:00+05:30,49.8525,47.68521675,2025-10-09 14:15:00+05:30,57.2222601,STOP_LOSS,-9.537043349999998,-19.999999999999993,-190.74086699999995,20,CLOSED
SENSEX,PE,82000.0,WEEK,1,2025-10-09 14:18:00+05:30,57.85,60.74250000000001,63.635000000000005,66.5275,3,2025-10-09 14:19:00+05:30,60.74250000000001,2025-10-09 14:19:00+05:30,63.635000000000005,2025-10-09 14:19:00+05:30,66.5275,63.63528925000001,2025-10-09 14:19:00+05:30,57.27176032500001,TARGET,6.363528924999997,9.999999999999995,127.27057849999994,20,CLOSED
SENSEX,CE,82400.0,WEEK,1,2025-10-10 09:30:00+05:30,411.5,432.07500000000005,452.65000000000003,473.22499999999997,3,2025-10-10 09:31:00+05:30,432.07500000000005,2025-10-10 09:44:00+05:30,452.65000000000003,2025-10-10 09:44:00+05:30,473.22499999999997,452.6520575,2025-10-10 10:17:00+05:30,543.182469,STOP_LOSS,-90.53041149999996,-19.99999999999999,-1810.6082299999991,20,CLOSED
SENSEX,CE,82600.0,WEEK,1,2025-10-10 10:20:00+05:30,434.05,455.75250000000005,477.45500000000004,499.15749999999997,2,2025-10-10 10:56:00+05:30,455.75250000000005,2025-10-10 11:14:00+05:30,477.45500000000004,,,466.60375000000005,2025-10-10 11:39:00+05:30,419.94337500000006,TARGET,46.66037499999999,9.999999999999996,933.2074999999998,20,CLOSED
SENSEX,CE,82600.0,WEEK,1,2025-10-10 12:45:00+05:30,459.3,482.26500000000004,505.2300000000001,528.1949999999999,1,2025-10-10 12:57:00+05:30,482.26500000000004,,,,,482.26500000000004,2025-10-10 13:13:00+05:30,434.03850000000006,TARGET,48.22649999999999,9.999999999999996,964.5299999999997,20,CLOSED
SENSEX,PE,82100.0,WEEK,1,2025-10-13 09:32:00+05:30,328.2,344.61,361.02000000000004,377.42999999999995,1,2025-10-13 09:34:00+05:30,344.61,,,,,344.61,2025-10-13 09:38:00+05:30,310.149,TARGET,34.46100000000001,10.000000000000004,689.2200000000003,20,CLOSED
SENSEX,CE,82200.0,WEEK,1,2025-10-13 09:45:00+05:30,422.25,443.3625,464.475,485.5875,1,2025-10-13 09:46:00+05:30,443.3625,,,,,443.3625,2025-10-13 09:55:00+05:30,399.02625,TARGET,44.33625000000001,10.000000000000002,886.7250000000001,20,CLOSED
SENSEX,PE,82200.0,WEEK,1,2025-10-13 10:00:00+05:30,328.8,345.24,361.68000000000006,378.12,1,2025-10-13 10:06:00+05:30,345.24,,,,,345.24,2025-10-13 10:09:00+05:30,310.716,TARGET,34.524,10.0,690.48,20,CLOSED
SENSEX,CE,82300.0,WEEK,1,2025-10-13 10:35:00+05:30,365.2,383.46,401.72,419.97999999999996,1,2025-10-13 10:41:00+05:30,383.46,,,,,383.46,2025-10-13 10:44:00+05:30,345.114,TARGET,38.346000000000004,10.000000000000002,766.9200000000001,20,CLOSED
SENSEX,PE,82200.0,WEEK,1,2025-10-13 10:50:00+05:30,309.35,324.81750000000005,340.285,355.7525,3,2025-10-13 10:56:00+05:30,324.81750000000005,2025-10-13 11:18:00+05:30,340.285,2025-10-13 11:23:00+05:30,355.7525,340.28654675000007,2025-10-13 11:59:00+05:30,306.2578920750001,TARGET,34.028654674999984,9.999999999999993,680.5730934999997,20,CLOSED
SENSEX,CE,82200.0,WEEK,1,2025-10-13 11:50:00+05:30,371.4,389.96999999999997,408.54,427.10999999999996,1,2025-10-13 12:00:00+05:30,389.96999999999997,,,,,389.96999999999997,2025-10-13 12:04:00+05:30,350.97299999999996,TARGET,38.997000000000014,10.000000000000005,779.9400000000003,20,CLOSED
SENSEX,CE,82200.0,WEEK,1,2025-10-13 12:46:00+05:30,392.25,411.8625,431.475,451.0875,3,2025-10-13 14:07:00+05:30,411.8625,2025-10-13 14:23:00+05:30,431.475,2025-10-13 14:25:00+05:30,451.0875,431.47696125000004,2025-10-13 14:30:00+05:30,473.85,EOD,-42.37303874999998,-9.82046379191236,-847.4607749999996,20,CLOSED
SENSEX,PE,82400.0,WEEK,1,2025-10-14 09:39:00+05:30,232.1,243.705,255.31,266.91499999999996,1,2025-10-14 09:40:00+05:30,243.705,,,,,243.705,2025-10-14 09:42:00+05:30,219.33450000000002,TARGET,24.370499999999993,9.999999999999996,487.40999999999985,20,CLOSED
SENSEX,PE,82300.0,WEEK,1,2025-10-14 09:47:00+05:30,216.6,227.43,238.26000000000002,249.08999999999997,1,2025-10-14 09:48:00+05:30,227.43,,,,,227.43,2025-10-14 09:50:00+05:30,204.687,TARGET,22.742999999999995,9.999999999999998,454.8599999999999,20,CLOSED
SENSEX,PE,82200.0,WEEK,1,2025-10-14 10:02:00+05:30,274.4,288.12,301.84,315.55999999999995,1,2025-10-14 10:06:00+05:30,288.12,,,,,288.12,2025-10-14 10:08:00+05:30,259.308,TARGET,28.812000000000012,10.000000000000004,576.2400000000002,20,CLOSED
SENSEX,PE,82200.0,WEEK,1,2025-10-14 10:10:00+05:30,267.75,281.1375,294.52500000000003,307.91249999999997,2,2025-10-14 10:17:00+05:30,281.1375,2025-10-14 10:21:00+05:30,294.52500000000003,,,287.83125,2025-10-14 10:23:00+05:30,259.048125,TARGET,28.783124999999984,9.999999999999993,575.6624999999997,20,CLOSED
SENSEX,CE,82300.0,WEEK,1,2025-10-14 10:35:00+05:30,389.4,408.87,428.34000000000003,447.80999999999995,1,2025-10-14 10:46:00+05:30,408.87,,,,,408.87,2025-10-14 10:51:00+05:30,367.983,TARGET,40.887,10.0,817.74,20,CLOSED
SENSEX,PE,82200.0,WEEK,1,2025-10-14 11:00:00+05:30,244.0,256.2,268.40000000000003,280.59999999999997,3,2025-10-14 11:02:00+05:30,256.2,2025-10-14 11:06:00+05:30,268.40000000000003,2025-10-14 11:06:00+05:30,280.59999999999997,268.40121999999997,2025-10-14 11:10:00+05:30,322.0814639999999,STOP_LOSS,-53.68024399999996,-19.999999999999986,-1073.6048799999992,20,CLOSED
SENSEX,PE,82100.0,WEEK,1,2025-10-14 11:15:00+05:30,270.3,283.815,297.33000000000004,310.84499999999997,3,2025-10-14 11:17:00+05:30,283.815,2025-10-14 11:17:00+05:30,297.33000000000004,2025-10-14 11:19:00+05:30,310.84499999999997,297.33135150000004,2025-10-14 11:25:00+05:30,356.79762180000006,STOP_LOSS,-59.46627030000002,-20.000000000000004,-1189.3254060000004,20,CLOSED
SENSEX,PE,82000.0,WEEK,1,2025-10-14 11:30:00+05:30,289.6,304.08000000000004,318.56000000000006,333.04,3,2025-10-14 12:10:00+05:30,304.08000000000004,2025-10-14 12:10:00+05:30,318.56000000000006,2025-10-14 12:10:00+05:30,333.04,318.56144800000004,2025-10-14 12:39:00+05:30,382.27373760000006,STOP_LOSS,-63.71228960000002,-20.000000000000004,-1274.2457920000004,20,CLOSED
SENSEX,PE,82300.0,WEEK,1,2025-10-15 09:39:00+05:30,199.75,209.7375,219.72500000000002,229.71249999999998,1,2025-10-15 09:41:00+05:30,209.7375,,,,,209.7375,2025-10-15 09:45:00+05:30,188.76375000000002,TARGET,20.973749999999995,9.999999999999998,419.4749999999999,20,CLOSED
SENSEX,PE,82200.0,WEEK,1,2025-10-15 09:46:00+05:30,162.95,171.0975,179.245,187.39249999999998,1,2025-10-15 09:46:00+05:30,171.0975,,,,,171.0975,2025-10-15 09:46:00+05:30,153.98775,TARGET,17.10974999999999,9.999999999999995,342.1949999999998,20,CLOSED
SENSEX,CE,82300.0,WEEK,1,2025-10-15 10:12:00+05:30,283.75,297.9375,312.125,326.3125,3,2025-10-15 10:15:00+05:30,297.9375,2025-10-15 10:21:00+05:30,312.125,2025-10-15 10:21:00+05:30,326.3125,312.12641875,2025-10-15 10:33:00+05:30,374.55170250000003,STOP_LOSS,-62.425283750000006,-20.0,-1248.505675,20,CLOSED
SENSEX,CE,82500.0,WEEK,1,2025-10-15 10:41:00+05:30,249.75,262.2375,274.725,287.2125,3,2025-10-15 10:53:00+05:30,262.2375,2025-10-15 10:54:00+05:30,274.725,2025-10-15 11:01:00+05:30,287.2125,274.72624875,2025-10-15 11:07:00+05:30,247.25362387500002,TARGET,27.472624875000008,10.000000000000002,549.4524975000002,20,CLOSED
SENSEX,CE,82600.0,WEEK,1,2025-10-15 11:29:00+05:30,231.3,242.865,254.43000000000004,265.995,1,2025-10-15 13:01:00+05:30,242.865,,,,,242.865,2025-10-15 13:11:00+05:30,218.57850000000002,TARGET,24.28649999999999,9.999999999999995,485.7299999999998,20,CLOSED
SENSEX,CE,82700.0,WEEK,1,2025-10-15 13:18:00+05:30,200.55,210.57750000000001,220.60500000000002,230.6325,2,2025-10-15 13:22:00+05:30,210.57750000000001,2025-10-15 13:34:00+05:30,220.60500000000002,,,215.59125,2025-10-15 13:48:00+05:30,194.032125,TARGET,21.559124999999995,9.999999999999998,431.1824999999999,20,CLOSED
SENSEX,CE,83000.0,WEEK,1,2025-10-16 09:53:00+05:30,143.15,150.3075,157.46500000000003,164.6225,3,2025-10-16 09:55:00+05:30,150.3075,2025-10-16 09:55:00+05:30,157.46500000000003,2025-10-16 09:55:00+05:30,164.6225,157.46571575000002,2025-10-16 09:55:00+05:30,141.71914417500003,TARGET,15.74657157499999,9.999999999999993,314.9314314999998,20,CLOSED
SENSEX,CE,83100.0,WEEK,1,2025-10-16 10:29:00+05:30,91.7,96.28500000000001,100.87,105.455,1,2025-10-16 10:32:00+05:30,96.28500000000001,,,,,96.28500000000001,2025-10-16 10:32:00+05:30,86.65650000000001,TARGET,9.628500000000003,10.000000000000002,192.57000000000005,20,CLOSED
SENSEX,CE,83000.0,WEEK,1,2025-10-16 10:36:00+05:30,143.85,151.0425,158.235,165.42749999999998,2,2025-10-16 10:41:00+05:30,151.0425,2025-10-16 10:47:00+05:30,158.235,,,154.63875000000002,2025-10-16 10:56:00+05:30,139.17487500000001,TARGET,15.463875000000002,10.0,309.27750000000003,20,CLOSED
SENSEX,CE,83100.0,WEEK,1,2025-10-16 12:15:00+05:30,88.45,92.8725,97.29500000000002,101.7175,1,2025-10-16 12:15:00+05:30,92.8725,,,,,92.8725,2025-10-16 12:16:00+05:30,83.58525,TARGET,9.28725,10.0,185.745,20,CLOSED
SENSEX,CE,83100.0,WEEK,1,2025-10-16 12:17:00+05:30,90.6,95.13,99.66,104.18999999999998,3,2025-10-16 12:18:00+05:30,95.13,2025-10-16 12:21:00+05:30,99.66,2025-10-16 12:21:00+05:30,104.18999999999998,99.660453,2025-10-16 12:25:00+05:30,119.5925436,STOP_LOSS,-19.932090599999995,-19.999999999999996,-398.6418119999999,20,CLOSED
SENSEX,CE,83200.0,WEEK,1,2025-10-16 12:41:00+05:30,102.45,107.5725,112.69500000000001,117.8175,1,2025-10-16 12:41:00+05:30,107.5725,,,,,107.5725,2025-10-16 12:41:00+05:30,96.81525,TARGET,10.757249999999999,10.0,215.14499999999998,20,CLOSED
SENSEX,CE,83400.0,WEEK,1,2025-10-16 14:04:00+05:30,51.15,53.7075,56.265,58.82249999999999,3,2025-10-16 14:05:00+05:30,53.7075,2025-10-16 14:06:00+05:30,56.265,2025-10-16 14:06:00+05:30,58.82249999999999,56.265255749999994,2025-10-16 14:06:00+05:30,50.638730175,TARGET,5.626525574999995,9.999999999999993,112.5305114999999,20,CLOSED
SENSEX,PE,83500.0,WEEK,1,2025-10-17 09:50:00+05:30,407.55,427.9275,448.30500000000006,468.6825,1,2025-10-17 09:50:00+05:30,427.9275,,,,,427.9275,2025-10-17 09:52:00+05:30,385.13475,TARGET,42.79275000000001,10.000000000000004,855.8550000000002,20,CLOSED
SENSEX,CE,83600.0,WEEK,1,2025-10-17 10:03:00+05:30,454.05,476.75250000000005,499.45500000000004,522.1575,3,2025-10-17 10:05:00+05:30,476.75250000000005,2025-10-17 10:06:00+05:30,499.45500000000004,2025-10-17 10:07:00+05:30,522.1575,499.45727025,2025-10-17 10:13:00+05:30,599.3487243,STOP_LOSS,-99.89145404999994,-19.999999999999986,-1997.8290809999987,20,CLOSED
SENSEX,CE,83900.0,WEEK,1,2025-10-17 10:34:00+05:30,462.45,485.5725,508.69500000000005,531.8175,3,2025-10-17 10:52:00+05:30,485.5725,2025-10-17 10:55:00+05:30,508.69500000000005,2025-10-17 10:58:00+05:30,531.8175,508.69731225000004,2025-10-17 11:01:00+05:30,610.4367747,STOP_LOSS,-101.73946244999996,-19.99999999999999,-2034.7892489999992,20,CLOSED
SENSEX,PE,84000.0,WEEK,1,2025-10-17 11:50:00+05:30,383.5,402.675,421.85,441.025,1,2025-10-17 11:52:00+05:30,402.675,,,,,402.675,2025-10-17 11:58:00+05:30,362.4075,TARGET,40.267499999999984,9.999999999999996,805.3499999999997,20,CLOSED
SENSEX,PE,84100.0,WEEK,1,2025-10-17 12:40:00+05:30,391.15,410.7075,430.265,449.82249999999993,3,2025-10-17 12:44:00+05:30,410.7075,2025-10-17 12:47:00+05:30,430.265,2025-10-17 12:48:00+05:30,449.82249999999993,430.26695574999997,2025-10-17 12:52:00+05:30,516.3203468999999,STOP_LOSS,-86.05339114999992,-19.999999999999986,-1721.0678229999985,20,CLOSED
SENSEX,PE,83800.0,WEEK,1,2025-10-17 13:34:00+05:30,446.65,468.9825,491.315,513.6474999999999,2,2025-10-17 13:35:00+05:30,468.9825,2025-10-17 13:35:00+05:30,491.315,,,480.14875,2025-10-17 13:43:00+05:30,432.133875,TARGET,48.01487500000002,10.000000000000004,960.2975000000004,20,CLOSED
SENSEX,PE,84300.0,WEEK,1,2025-10-20 09:46:00+05:30,343.65,360.8325,378.015,395.19749999999993,2,2025-10-20 09:46:00+05:30,360.8325,2025-10-20 09:46:00+05:30,378.015,,,369.42375,2025-10-20 09:46:00+05:30,332.481375,TARGET,36.94237499999997,9.999999999999993,738.8474999999994,20,CLOSED
SENSEX,PE,84300.0,WEEK,1,2025-10-20 09:50:00+05:30,363.1,381.25500000000005,399.4100000000001,417.565,1,2025-10-20 09:55:00+05:30,381.25500000000005,,,,,381.25500000000005,2025-10-20 09:56:00+05:30,343.12950000000006,TARGET,38.12549999999999,9.999999999999995,762.5099999999998,20,CLOSED
SENSEX,CE,84400.0,WEEK,1,2025-10-20 10:13:00+05:30,423.5,444.675,465.85,487.025,3,2025-10-20 10:42:00+05:30,444.675,2025-10-20 10:46:00+05:30,465.85,2025-10-20 10:51:00+05:30,487.025,465.8521175,2025-10-20 11:16:00+05:30,419.26690575000003,TARGET,46.585211749999985,9.999999999999996,931.7042349999997,20,CLOSED
SENSEX,PE,84400.0,WEEK,1,2025-10-20 11:20:00+05:30,291.45,306.0225,320.595,335.16749999999996,1,2025-10-20 11:26:00+05:30,306.0225,,,,,306.0225,2025-10-20 11:28:00+05:30,275.42025,TARGET,30.60224999999997,9.999999999999991,612.0449999999994,20,CLOSED
SENSEX,CE,84400.0,WEEK,1,2025-10-20 12:49:00+05:30,395.95,415.7475,435.545,455.3425,3,2025-10-20 12:55:00+05:30,415.7475,2025-10-20 13:01:00+05:30,435.545,2025-10-20 13:03:00+05:30,455.3425,435.54697975000005,2025-10-20 13:18:00+05:30,391.99228177500004,TARGET,43.55469797500001,10.000000000000002,871.0939595000002,20,CLOSED
SENSEX,PE,84500.0,WEEK,1,2025-10-20 13:16:00+05:30,237.5,249.375,261.25,273.125,3,2025-10-20 13:43:00+05:30,249.375,2025-10-20 13:48:00+05:30,261.25,2025-10-20 13:49:00+05:30,273.125,261.2511875,2025-10-20 14:15:00+05:30,235.12606875000003,TARGET,26.125118749999984,9.999999999999993,522.5023749999997,20,CLOSED
SENSEX,CE,84600.0,WEEK,1,2025-10-21 13:45:00+05:30,268.3,281.71500000000003,295.13000000000005,308.545,2,2025-10-21 13:45:00+05:30,281.71500000000003,2025-10-21 13:45:00+05:30,295.13000000000005,,,288.42250000000007,2025-10-21 13:45:00+05:30,259.5802500000001,TARGET,28.84224999999998,9.99999999999999,576.8449999999996,20,CLOSED
SENSEX,CE,85100.0,WEEK,1,2025-10-23 09:31:00+05:30,223.45,234.6225,245.79500000000002,256.9675,3,2025-10-23 09:32:00+05:30,234.6225,2025-10-23 09:33:00+05:30,245.79500000000002,2025-10-23 09:33:00+05:30,256.9675,245.79611724999998,2025-10-23 09:49:00+05:30,221.21650552499997,TARGET,24.579611725000007,10.000000000000004,491.59223450000013,20,CLOSED
SENSEX,CE,85200.0,WEEK,1,2025-10-23 10:10:00+05:30,180.15,189.15750000000003,198.16500000000002,207.17249999999999,1,2025-10-23 10:12:00+05:30,189.15750000000003,,,,,189.15750000000003,2025-10-23 10:19:00+05:30,170.24175000000002,TARGET,18.915750000000003,10.0,378.31500000000005,20,CLOSED
SENSEX,PE,85100.0,WEEK,1,2025-10-23 10:30:00+05:30,108.25,113.66250000000001,119.075,124.4875,1,2025-10-23 10:35:00+05:30,113.66250000000001,,,,,113.66250000000001,2025-10-23 10:36:00+05:30,102.29625000000001,TARGET,11.366249999999994,9.999999999999993,227.32499999999987,20,CLOSED
SENSEX,PE,85100.0,WEEK,1,2025-10-23 10:51:00+05:30,119.95,125.9475,131.94500000000002,137.9425,1,2025-10-23 11:06:00+05:30,125.9475,,,,,125.9475,2025-10-23 11:06:00+05:30,113.35275,TARGET,12.594750000000005,10.000000000000004,251.8950000000001,20,CLOSED
